regulator	target	weight
Irf4	Mark2	4.0
Maf	Mark2	1.0
Fosl2	Mark2	3.0
Batf	4930526i15rik	7.0
Stat3	4930526i15rik	1.0
Etv6	4930526i15rik	5.0
Rorc	4930526i15rik	2.0
Irf4	4930526i15rik	4.0
Maf	4930526i15rik	1.0
Hif1a	4930526i15rik	2.0
Fosl2	4930526i15rik	4.0
Nfe2l2	4930526i15rik	1.0
Batf	Dq566040	5.0
Irf4	Dq566040	1.0
Maf	Dq566040	1.0
Fosl2	Dq566040	4.0
Batf	Mir8094	6.0
Stat3	Mir8094	3.0
Etv6	Mir8094	2.0
Rorc	Mir8094	1.0
Irf4	Mir8094	5.0
Maf	Mir8094	4.0
Hif1a	Mir8094	3.0
Fosl2	Mir8094	4.0
Nfe2l2	Mir8094	5.0
Batf	Polh	7.0
Maf	Polh	1.0
Hif1a	Polh	1.0
Fosl2	Polh	4.0
Nfe2l2	Polh	1.0
Stat3	Nf1	1.0
Irf4	Nf1	1.0
Maf	Nf1	2.0
Batf	Tpm4	11.0
Stat3	Tpm4	2.0
Etv6	Tpm4	3.0
Rorc	Tpm4	2.0
Irf4	Tpm4	4.0
Maf	Tpm4	10.0
Hif1a	Tpm4	4.0
Fosl2	Tpm4	8.0
Nfe2l2	Tpm4	1.0
Batf	Angpt1	3.0
Irf4	Angpt1	1.0
Fosl2	Angpt1	4.0
Batf	Ttc14	2.0
Stat3	Ttc14	1.0
Etv6	Ttc14	1.0
Irf4	Ttc14	3.0
Maf	Ttc14	1.0
Hif1a	Ttc14	2.0
Batf	Taar5	6.0
Etv6	Taar5	1.0
Rorc	Taar5	1.0
Irf4	Taar5	1.0
Maf	Taar5	2.0
Fosl2	Taar5	6.0
Batf	Gm4832	6.0
Stat3	Gm4832	3.0
Rorc	Gm4832	1.0
Irf4	Gm4832	4.0
Maf	Gm4832	4.0
Fosl2	Gm4832	6.0
Nfe2l2	Gm4832	1.0
Batf	Dis3l2	16.0
Stat3	Dis3l2	1.0
Etv6	Dis3l2	1.0
Rorc	Dis3l2	1.0
Irf4	Dis3l2	4.0
Maf	Dis3l2	5.0
Hif1a	Dis3l2	3.0
Fosl2	Dis3l2	8.0
Batf	Au021092	2.0
Rorc	Au021092	1.0
Irf4	Au021092	2.0
Maf	Au021092	1.0
Fosl2	Au021092	2.0
Nfe2l2	Au021092	1.0
Batf	Lsm2	2.0
Etv6	Lsm2	2.0
Rorc	Lsm2	1.0
Irf4	Lsm2	3.0
Hif1a	Lsm2	1.0
Fosl2	Lsm2	2.0
Nfe2l2	Lsm2	1.0
Batf	Tbc1d22a	13.0
Stat3	Tbc1d22a	5.0
Etv6	Tbc1d22a	2.0
Rorc	Tbc1d22a	2.0
Irf4	Tbc1d22a	6.0
Maf	Tbc1d22a	6.0
Hif1a	Tbc1d22a	1.0
Fosl2	Tbc1d22a	7.0
Batf	Cubn	38.0
Stat3	Cubn	14.0
Etv6	Cubn	2.0
Rorc	Cubn	4.0
Irf4	Cubn	21.0
Maf	Cubn	14.0
Fosl2	Cubn	27.0
Batf	Sall4	2.0
Irf4	Sall4	1.0
Maf	Sall4	1.0
Irf4	Ankrd27	1.0
Etv6	Exoc7	2.0
Irf4	Exoc7	2.0
Maf	Exoc7	2.0
Hif1a	Exoc7	2.0
Fosl2	Exoc7	1.0
Batf	Ago2	43.0
Stat3	Ago2	22.0
Rorc	Ago2	11.0
Irf4	Ago2	35.0
Maf	Ago2	21.0
Hif1a	Ago2	5.0
Fosl2	Ago2	27.0
Batf	Dnajc3	23.0
Stat3	Dnajc3	4.0
Etv6	Dnajc3	1.0
Rorc	Dnajc3	5.0
Irf4	Dnajc3	12.0
Maf	Dnajc3	7.0
Hif1a	Dnajc3	1.0
Fosl2	Dnajc3	13.0
Batf	Cd320	3.0
Fosl2	Cd320	1.0
Batf	Mir7017	3.0
Stat3	Mir7017	4.0
Rorc	Mir7017	1.0
Irf4	Mir7017	3.0
Maf	Mir7017	2.0
Hif1a	Mir7017	1.0
Fosl2	Mir7017	2.0
Nfe2l2	Mir7017	3.0
Batf	Ab336345	4.0
Etv6	Ab336345	2.0
Rorc	Ab336345	1.0
Irf4	Ab336345	2.0
Hif1a	Ab336345	1.0
Fosl2	Ab336345	2.0
Batf	F2r	7.0
Stat3	F2r	3.0
Rorc	F2r	3.0
Irf4	F2r	6.0
Maf	F2r	3.0
Fosl2	F2r	9.0
Batf	Trbv13-1 	9.0
Rorc	Trbv13-1 	1.0
Irf4	Trbv13-1 	5.0
Maf	Trbv13-1 	2.0
Fosl2	Trbv13-1 	3.0
Batf	Dq549742	1.0
Irf4	Dq549742	1.0
Fosl2	Dq549742	2.0
Batf	Ak084120	8.0
Etv6	Ak084120	2.0
Rorc	Ak084120	1.0
Irf4	Ak084120	1.0
Maf	Ak084120	5.0
Hif1a	Ak084120	1.0
Fosl2	Ak084120	3.0
Maf	Pafah1b3	1.0
Hif1a	Pafah1b3	2.0
Nfe2l2	Pafah1b3	1.0
Batf	Dq725048	5.0
Irf4	Dq725048	1.0
Maf	Dq725048	1.0
Fosl2	Dq725048	4.0
Fosl2	Dq713015	1.0
Batf	Ab341048	1.0
Fosl2	Ab341048	2.0
Batf	Ccdc186	7.0
Maf	Ccdc186	4.0
Fosl2	Ccdc186	5.0
Batf	Znrf3	48.0
Stat3	Znrf3	9.0
Rorc	Znrf3	3.0
Irf4	Znrf3	16.0
Maf	Znrf3	15.0
Hif1a	Znrf3	1.0
Fosl2	Znrf3	27.0
Batf	Ifng	8.0
Irf4	Ifng	1.0
Maf	Ifng	2.0
Fosl2	Ifng	4.0
Etv6	Dmtn	1.0
Irf4	Dmtn	2.0
Batf	Dq712039	4.0
Fosl2	Dq712039	1.0
Batf	Ccr3	8.0
Irf4	Ccr3	2.0
Fosl2	Ccr3	4.0
Batf	Pigo	5.0
Etv6	Pigo	3.0
Rorc	Pigo	2.0
Irf4	Pigo	7.0
Maf	Pigo	2.0
Hif1a	Pigo	1.0
Fosl2	Pigo	4.0
Batf	Rara	5.0
Stat3	Rara	1.0
Rorc	Rara	1.0
Irf4	Rara	5.0
Maf	Rara	5.0
Hif1a	Rara	4.0
Fosl2	Rara	4.0
Nfe2l2	Rara	2.0
Batf	Slc35f6	9.0
Stat3	Slc35f6	2.0
Etv6	Slc35f6	1.0
Irf4	Slc35f6	4.0
Maf	Slc35f6	2.0
Fosl2	Slc35f6	10.0
Batf	Hells	2.0
Etv6	Hells	1.0
Irf4	Hells	1.0
Maf	Hells	3.0
Fosl2	Hells	2.0
Batf	Bmper	2.0
Irf4	Bmper	1.0
Maf	Bmper	1.0
Fosl2	Bmper	3.0
Batf	Gna14	2.0
Fosl2	Gna14	2.0
Batf	Rps29	9.0
Etv6	Rps29	2.0
Irf4	Rps29	6.0
Hif1a	Rps29	1.0
Fosl2	Rps29	6.0
Batf	Grin1os	3.0
Irf4	Grin1os	2.0
Fosl2	Grin1os	1.0
Batf	Dq543008	5.0
Irf4	Dq543008	2.0
Fosl2	Dq543008	3.0
Maf	Dq703214	2.0
Hif1a	Dq703214	2.0
Batf	Fkbp8	14.0
Irf4	Fkbp8	4.0
Maf	Fkbp8	7.0
Hif1a	Fkbp8	2.0
Fosl2	Fkbp8	14.0
Nfe2l2	Fkbp8	5.0
Batf	Rps26	1.0
Etv6	Rps26	2.0
Irf4	Rps26	2.0
Hif1a	Rps26	2.0
Fosl2	Rps26	1.0
Batf	Gm5127	2.0
Fosl2	Gm5127	1.0
Batf	4930509k18rik	5.0
Stat3	4930509k18rik	1.0
Rorc	4930509k18rik	1.0
Irf4	4930509k18rik	1.0
Maf	4930509k18rik	4.0
Fosl2	4930509k18rik	4.0
Batf	Zfp932	3.0
Stat3	Zfp932	1.0
Fosl2	Zfp932	2.0
Batf	4833420g17rik	1.0
Etv6	4833420g17rik	2.0
Irf4	4833420g17rik	1.0
Maf	4833420g17rik	2.0
Fosl2	4833420g17rik	2.0
Batf	Tmem70	5.0
Stat3	Tmem70	4.0
Etv6	Tmem70	4.0
Rorc	Tmem70	2.0
Irf4	Tmem70	4.0
Maf	Tmem70	5.0
Hif1a	Tmem70	1.0
Fosl2	Tmem70	4.0
Batf	Xkr7	4.0
Rorc	Xkr7	1.0
Fosl2	Xkr7	1.0
Fosl2	Rhd	1.0
Stat3	Tmem265	1.0
Etv6	Tmem265	1.0
Nfe2l2	Tmem265	1.0
Batf	Armt1	3.0
Etv6	Armt1	2.0
Irf4	Armt1	3.0
Maf	Armt1	2.0
Hif1a	Armt1	2.0
Fosl2	Armt1	2.0
Batf	Gm11213	3.0
Irf4	Gm11213	3.0
Maf	Gm11213	1.0
Fosl2	Gm11213	2.0
Batf	Mir6922	2.0
Rorc	Mir6922	1.0
Maf	Mir6922	3.0
Fosl2	Mir6922	2.0
Batf	Hoxb8	6.0
Batf	Paqr4	4.0
Stat3	Paqr4	4.0
Etv6	Paqr4	1.0
Irf4	Paqr4	2.0
Maf	Paqr4	2.0
Hif1a	Paqr4	2.0
Fosl2	Paqr4	4.0
Irf4	Tmem210	1.0
Batf	Odf3b	1.0
Etv6	Odf3b	2.0
Rorc	Odf3b	1.0
Irf4	Odf3b	3.0
Maf	Odf3b	1.0
Hif1a	Odf3b	1.0
Batf	Gart	6.0
Etv6	Gart	3.0
Irf4	Gart	7.0
Maf	Gart	4.0
Hif1a	Gart	4.0
Fosl2	Gart	1.0
Nfe2l2	Gart	7.0
Batf	Klhl24	2.0
Stat3	Klhl24	4.0
Irf4	Klhl24	1.0
Fosl2	Klhl24	2.0
Batf	Adamts13	3.0
Stat3	Adamts13	1.0
Etv6	Adamts13	2.0
Rorc	Adamts13	3.0
Irf4	Adamts13	3.0
Fosl2	Adamts13	2.0
Batf	Ak047978	10.0
Stat3	Ak047978	1.0
Rorc	Ak047978	4.0
Irf4	Ak047978	10.0
Maf	Ak047978	5.0
Hif1a	Ak047978	1.0
Fosl2	Ak047978	7.0
Batf	4930558j18rik	3.0
Fosl2	4930558j18rik	3.0
Batf	Gsdmcl-ps	3.0
Irf4	Gsdmcl-ps	2.0
Batf	Fam216a	7.0
Etv6	Fam216a	1.0
Rorc	Fam216a	2.0
Irf4	Fam216a	5.0
Maf	Fam216a	3.0
Hif1a	Fam216a	2.0
Fosl2	Fam216a	2.0
Batf	Dq696963	1.0
Irf4	Dq696963	1.0
Fosl2	Dq696963	2.0
Batf	A530013c23rik	10.0
Rorc	A530013c23rik	1.0
Irf4	A530013c23rik	5.0
Maf	A530013c23rik	5.0
Fosl2	A530013c23rik	4.0
Batf	Pomt2	5.0
Rorc	Pomt2	1.0
Irf4	Pomt2	4.0
Maf	Pomt2	2.0
Fosl2	Pomt2	2.0
Batf	Mydgf	3.0
Hif1a	Mydgf	1.0
Fosl2	Mydgf	4.0
Batf	Tmigd1	8.0
Irf4	Tmigd1	1.0
Maf	Tmigd1	3.0
Fosl2	Tmigd1	4.0
Batf	Smc3	7.0
Etv6	Smc3	3.0
Rorc	Smc3	1.0
Irf4	Smc3	5.0
Maf	Smc3	4.0
Fosl2	Smc3	1.0
Batf	Dq340294	7.0
Rorc	Dq340294	1.0
Irf4	Dq340294	4.0
Maf	Dq340294	2.0
Fosl2	Dq340294	3.0
Batf	Ak084954	5.0
Stat3	Ak084954	1.0
Irf4	Ak084954	1.0
Maf	Ak084954	2.0
Fosl2	Ak084954	1.0
Maf	Gm5414	1.0
Batf	Nbeal2	11.0
Rorc	Nbeal2	1.0
Irf4	Nbeal2	2.0
Maf	Nbeal2	1.0
Fosl2	Nbeal2	3.0
Nfe2l2	Nbeal2	1.0
Batf	F420014n23rik	3.0
Etv6	F420014n23rik	1.0
Rorc	F420014n23rik	1.0
Irf4	F420014n23rik	2.0
Fosl2	F420014n23rik	1.0
Batf	Imp4	6.0
Stat3	Imp4	4.0
Etv6	Imp4	4.0
Rorc	Imp4	1.0
Irf4	Imp4	6.0
Maf	Imp4	5.0
Hif1a	Imp4	4.0
Fosl2	Imp4	3.0
Batf	Agtpbp1	3.0
Maf	Agtpbp1	1.0
Fosl2	Agtpbp1	1.0
Batf	Ai839979	4.0
Stat3	Ai839979	10.0
Rorc	Ai839979	2.0
Irf4	Ai839979	4.0
Maf	Ai839979	4.0
Hif1a	Ai839979	1.0
Fosl2	Ai839979	8.0
Nfe2l2	Ai839979	2.0
Batf	Cdip1	10.0
Irf4	Cdip1	1.0
Maf	Cdip1	2.0
Fosl2	Cdip1	6.0
Nfe2l2	Cdip1	1.0
Batf	Dq707080	2.0
Irf4	Dq707080	1.0
Batf	Hcar1	2.0
Batf	Parpbp	1.0
Etv6	Parpbp	2.0
Batf	Ak035785	2.0
Irf4	Ak035785	3.0
Batf	Zfp953	4.0
Stat3	Zfp953	3.0
Irf4	Zfp953	1.0
Batf	Pla2g3	5.0
Rorc	Pla2g3	1.0
Irf4	Pla2g3	1.0
Maf	Pla2g3	2.0
Fosl2	Pla2g3	4.0
Batf	Iyd	3.0
Batf	Ak006748	17.0
Stat3	Ak006748	15.0
Etv6	Ak006748	5.0
Rorc	Ak006748	11.0
Irf4	Ak006748	16.0
Maf	Ak006748	14.0
Hif1a	Ak006748	8.0
Fosl2	Ak006748	12.0
Nfe2l2	Ak006748	4.0
Batf	Dq722110	2.0
Fosl2	Dq722110	2.0
Batf	Ak076683	3.0
Irf4	Ak076683	1.0
Fosl2	Ak076683	2.0
Etv6	Ak034781	1.0
Irf4	Ak034781	3.0
Batf	Cnnm2	10.0
Irf4	Cnnm2	1.0
Maf	Cnnm2	3.0
Fosl2	Cnnm2	8.0
Batf	Hivep1	43.0
Stat3	Hivep1	6.0
Rorc	Hivep1	9.0
Irf4	Hivep1	19.0
Maf	Hivep1	18.0
Hif1a	Hivep1	3.0
Fosl2	Hivep1	24.0
Batf	Nudt4	1.0
Rorc	Nudt4	1.0
Fosl2	Nudt4	2.0
Batf	Pxmp4	4.0
Stat3	Pxmp4	3.0
Etv6	Pxmp4	2.0
Rorc	Pxmp4	2.0
Irf4	Pxmp4	4.0
Maf	Pxmp4	3.0
Hif1a	Pxmp4	2.0
Fosl2	Pxmp4	1.0
Nfe2l2	Pxmp4	1.0
Irf4	Cfap52	1.0
Batf	Bcl2l1	6.0
Stat3	Bcl2l1	5.0
Etv6	Bcl2l1	1.0
Rorc	Bcl2l1	3.0
Irf4	Bcl2l1	6.0
Maf	Bcl2l1	6.0
Hif1a	Bcl2l1	1.0
Fosl2	Bcl2l1	4.0
Nfe2l2	Bcl2l1	1.0
Maf	Bcas3	1.0
Batf	A430093f15rik	34.0
Stat3	A430093f15rik	20.0
Etv6	A430093f15rik	9.0
Rorc	A430093f15rik	17.0
Irf4	A430093f15rik	30.0
Maf	A430093f15rik	36.0
Hif1a	A430093f15rik	6.0
Fosl2	A430093f15rik	29.0
Nfe2l2	A430093f15rik	4.0
Batf	Scn1b	6.0
Rorc	Scn1b	2.0
Irf4	Scn1b	6.0
Maf	Scn1b	4.0
Fosl2	Scn1b	4.0
Nfe2l2	Scn1b	3.0
Batf	Prr29	3.0
Stat3	Prr29	2.0
Etv6	Prr29	2.0
Rorc	Prr29	2.0
Maf	Prr29	2.0
Fosl2	Prr29	4.0
Batf	Wnt7b	2.0
Fosl2	Wnt7b	3.0
Batf	4930542d17rik	13.0
Irf4	4930542d17rik	3.0
Maf	4930542d17rik	9.0
Fosl2	4930542d17rik	11.0
Nfe2l2	4930542d17rik	1.0
Batf	Ak047291	3.0
Irf4	Ak047291	2.0
Batf	Ak170703	20.0
Stat3	Ak170703	5.0
Etv6	Ak170703	3.0
Rorc	Ak170703	5.0
Irf4	Ak170703	13.0
Maf	Ak170703	8.0
Hif1a	Ak170703	2.0
Fosl2	Ak170703	12.0
Rorc	Nudcd2	2.0
Maf	Nudcd2	1.0
Fosl2	Nudcd2	2.0
Nfe2l2	Nudcd2	1.0
Batf	Mir7059	6.0
Irf4	Mir7059	3.0
Fosl2	Mir7059	6.0
Batf	Nt5c3b	1.0
Irf4	Nt5c3b	1.0
Batf	Zfp628	4.0
Maf	Zfp628	1.0
Fosl2	Zfp628	2.0
Batf	Dtx3	2.0
Rorc	Dtx3	1.0
Irf4	Dtx3	1.0
Batf	Tyro3	2.0
Irf4	Tyro3	1.0
Batf	Bc030470	2.0
Etv6	Bc030470	2.0
Irf4	Bc030470	2.0
Maf	Bc030470	1.0
Hif1a	Bc030470	2.0
Fosl2	Bc030470	2.0
Hif1a	Lhx5	2.0
Fosl2	Lhx5	1.0
Fosl2	Fhod3	1.0
Batf	Tsc22d1	2.0
Irf4	Tsc22d1	1.0
Fosl2	Tsc22d1	2.0
Maf	Ren2	2.0
Fosl2	Ren2	1.0
Batf	Sectm1b	2.0
Irf4	Sectm1b	2.0
Fosl2	Sectm1b	5.0
Stat3	Marc2	1.0
Maf	Marc2	2.0
Hif1a	Marc2	1.0
Batf	Ankrd40	8.0
Etv6	Ankrd40	4.0
Rorc	Ankrd40	3.0
Irf4	Ankrd40	5.0
Maf	Ankrd40	2.0
Hif1a	Ankrd40	1.0
Fosl2	Ankrd40	9.0
Nfe2l2	Ankrd40	1.0
Batf	Naa40	4.0
Stat3	Naa40	1.0
Etv6	Naa40	2.0
Irf4	Naa40	3.0
Maf	Naa40	2.0
Fosl2	Naa40	4.0
Nfe2l2	Naa40	1.0
Batf	Dq559326	2.0
Irf4	Dq559326	1.0
Fosl2	Dq559326	2.0
Batf	Tial1	11.0
Stat3	Tial1	1.0
Etv6	Tial1	1.0
Irf4	Tial1	6.0
Maf	Tial1	6.0
Hif1a	Tial1	2.0
Fosl2	Tial1	5.0
Nfe2l2	Tial1	1.0
Batf	Thrb	6.0
Maf	Thrb	1.0
Fosl2	Thrb	1.0
Batf	4930444m15rik	2.0
Irf4	4930444m15rik	1.0
Maf	4930444m15rik	2.0
Fosl2	4930444m15rik	2.0
Batf	Ubox5	1.0
Etv6	Ubox5	2.0
Irf4	Ubox5	3.0
Batf	Dq695911	1.0
Fosl2	Dq695911	1.0
Batf	Uri1	8.0
Irf4	Uri1	4.0
Fosl2	Uri1	2.0
Batf	Snrpc	7.0
Stat3	Snrpc	2.0
Etv6	Snrpc	2.0
Irf4	Snrpc	4.0
Maf	Snrpc	5.0
Fosl2	Snrpc	2.0
Batf	Mir7k	5.0
Rorc	Mir7k	1.0
Irf4	Mir7k	1.0
Maf	Mir7k	3.0
Fosl2	Mir7k	4.0
Batf	Ak078886	1.0
Irf4	Ak078886	1.0
Maf	Ak078886	1.0
Batf	Naa60	1.0
Stat3	Naa60	1.0
Etv6	Naa60	4.0
Rorc	Naa60	1.0
Irf4	Naa60	4.0
Maf	Naa60	1.0
Hif1a	Naa60	1.0
Fosl2	Naa60	1.0
Nfe2l2	Naa60	1.0
Batf	Asic2	7.0
Stat3	Asic2	1.0
Irf4	Asic2	1.0
Fosl2	Asic2	4.0
Batf	Fabp12	12.0
Stat3	Fabp12	2.0
Irf4	Fabp12	2.0
Maf	Fabp12	6.0
Fosl2	Fabp12	4.0
Rorc	Sec14l5	1.0
Batf	Wrb	4.0
Rorc	Wrb	2.0
Irf4	Wrb	3.0
Maf	Wrb	2.0
Hif1a	Wrb	2.0
Fosl2	Wrb	2.0
Batf	Rab31	9.0
Irf4	Rab31	1.0
Maf	Rab31	1.0
Fosl2	Rab31	6.0
Batf	Saa4	2.0
Fosl2	Saa4	1.0
Batf	Setx	1.0
Rorc	Setx	1.0
Fosl2	Setx	2.0
Nfe2l2	Setx	1.0
Batf	Ak147071	7.0
Rorc	Ak147071	2.0
Irf4	Ak147071	2.0
Fosl2	Ak147071	4.0
Batf	Ak214604	3.0
Fosl2	Ak214604	1.0
Batf	Acsl3	10.0
Stat3	Acsl3	1.0
Etv6	Acsl3	1.0
Irf4	Acsl3	7.0
Maf	Acsl3	3.0
Fosl2	Acsl3	6.0
Batf	Ier5l	9.0
Stat3	Ier5l	1.0
Rorc	Ier5l	1.0
Irf4	Ier5l	9.0
Maf	Ier5l	6.0
Hif1a	Ier5l	1.0
Fosl2	Ier5l	3.0
Batf	Gm24572	2.0
Etv6	Gm24572	1.0
Rorc	Gm24572	1.0
Irf4	Gm24572	3.0
Maf	Gm24572	1.0
Hif1a	Gm24572	1.0
Fosl2	Gm24572	1.0
Batf	Casp3	25.0
Stat3	Casp3	2.0
Etv6	Casp3	2.0
Rorc	Casp3	2.0
Irf4	Casp3	9.0
Maf	Casp3	7.0
Fosl2	Casp3	14.0
Nfe2l2	Casp3	1.0
Fosl2	Ak160320	1.0
Batf	Sec61a1	6.0
Etv6	Sec61a1	2.0
Irf4	Sec61a1	2.0
Maf	Sec61a1	1.0
Hif1a	Sec61a1	1.0
Fosl2	Sec61a1	2.0
Nfe2l2	Sec61a1	4.0
Batf	Mapre3	2.0
Rorc	Mapre3	1.0
Irf4	Mapre3	2.0
Maf	Mapre3	1.0
Hif1a	Mapre3	2.0
Fosl2	Mapre3	1.0
Batf	Zmat5	6.0
Irf4	Zmat5	4.0
Fosl2	Zmat5	5.0
Batf	Got2	6.0
Rorc	Got2	2.0
Irf4	Got2	4.0
Maf	Got2	2.0
Hif1a	Got2	1.0
Fosl2	Got2	4.0
Nfe2l2	Got2	3.0
Batf	H1foo	4.0
Stat3	H1foo	1.0
Rorc	H1foo	1.0
Irf4	H1foo	2.0
Maf	H1foo	4.0
Fosl2	H1foo	6.0
Batf	Tmem183a	2.0
Etv6	Tmem183a	2.0
Maf	Tmem183a	2.0
Fosl2	Tmem183a	4.0
Batf	Man2c1	2.0
Stat3	Man2c1	1.0
Etv6	Man2c1	2.0
Rorc	Man2c1	2.0
Irf4	Man2c1	2.0
Maf	Man2c1	1.0
Fosl2	Man2c1	1.0
Batf	Igfals	5.0
Stat3	Igfals	2.0
Etv6	Igfals	1.0
Rorc	Igfals	3.0
Irf4	Igfals	2.0
Maf	Igfals	1.0
Fosl2	Igfals	3.0
Batf	Foxh1	2.0
Etv6	Foxh1	2.0
Maf	Foxh1	1.0
Fosl2	Foxh1	3.0
Batf	Cptp	2.0
Etv6	Cptp	2.0
Maf	Cptp	1.0
Batf	Ab341130	1.0
Fosl2	Ab341130	2.0
Batf	Dq701316	3.0
Irf4	Dq701316	1.0
Fosl2	Dq701316	2.0
Batf	Ak088055	20.0
Stat3	Ak088055	6.0
Etv6	Ak088055	5.0
Rorc	Ak088055	6.0
Irf4	Ak088055	16.0
Maf	Ak088055	11.0
Hif1a	Ak088055	3.0
Fosl2	Ak088055	13.0
Nfe2l2	Ak088055	1.0
Batf	U2af1	8.0
Etv6	U2af1	2.0
Rorc	U2af1	1.0
Irf4	U2af1	2.0
Maf	U2af1	4.0
Hif1a	U2af1	1.0
Fosl2	U2af1	5.0
Batf	Ak043267	2.0
Irf4	Ak043267	1.0
Batf	Fam183b	3.0
Irf4	Fam183b	1.0
Maf	Fam183b	2.0
Fosl2	Fam183b	4.0
Batf	Gm1966	2.0
Maf	Gm1966	4.0
Fosl2	Gm1966	1.0
Batf	Ypel4	5.0
Etv6	Ypel4	1.0
Irf4	Ypel4	4.0
Maf	Ypel4	2.0
Fosl2	Ypel4	4.0
Batf	Gm4926	4.0
Maf	Gm4926	1.0
Fosl2	Gm4926	2.0
Batf	Dq693851	3.0
Irf4	Dq693851	1.0
Fosl2	Dq693851	2.0
Batf	Myadml2	3.0
Maf	Myadml2	1.0
Fosl2	Myadml2	2.0
Stat3	Rpe	2.0
Etv6	Rpe	2.0
Hif1a	Rpe	1.0
Batf	Tmem252	4.0
Rorc	Tmem252	1.0
Maf	Tmem252	1.0
Fosl2	Tmem252	4.0
Fosl2	Dq561782	2.0
Batf	Bin1	13.0
Stat3	Bin1	1.0
Irf4	Bin1	5.0
Maf	Bin1	6.0
Fosl2	Bin1	10.0
Batf	Bc052545	3.0
Maf	Bc052545	2.0
Fosl2	Bc052545	2.0
Batf	Kantr	2.0
Maf	Kantr	1.0
Fosl2	Kantr	2.0
Batf	Esrp1	4.0
Fosl2	Esrp1	2.0
Etv6	Ak088651	1.0
Irf4	Ak088651	1.0
Fosl2	Ak088651	1.0
Batf	Mpzl2	14.0
Stat3	Mpzl2	3.0
Etv6	Mpzl2	2.0
Rorc	Mpzl2	1.0
Irf4	Mpzl2	8.0
Maf	Mpzl2	3.0
Hif1a	Mpzl2	1.0
Fosl2	Mpzl2	6.0
Batf	Dq689581	5.0
Irf4	Dq689581	2.0
Fosl2	Dq689581	3.0
Batf	Gm29811	13.0
Stat3	Gm29811	2.0
Rorc	Gm29811	3.0
Irf4	Gm29811	1.0
Maf	Gm29811	2.0
Fosl2	Gm29811	6.0
Maf	Hykk	1.0
Batf	Gm15326	3.0
Stat3	Gm15326	3.0
Etv6	Gm15326	1.0
Irf4	Gm15326	3.0
Maf	Gm15326	3.0
Fosl2	Gm15326	2.0
Batf	2210011c24rik	4.0
Irf4	2210011c24rik	1.0
Maf	2210011c24rik	2.0
Fosl2	2210011c24rik	2.0
Batf	Lmln	8.0
Etv6	Lmln	2.0
Rorc	Lmln	2.0
Irf4	Lmln	6.0
Maf	Lmln	4.0
Hif1a	Lmln	3.0
Fosl2	Lmln	5.0
Batf	S100a16	2.0
Fosl2	S100a16	4.0
Batf	4732456n10rik	2.0
Batf	Ugt1a10	25.0
Stat3	Ugt1a10	4.0
Rorc	Ugt1a10	3.0
Irf4	Ugt1a10	7.0
Maf	Ugt1a10	6.0
Fosl2	Ugt1a10	14.0
Batf	Dq703767	2.0
Fosl2	Dq703767	2.0
Batf	Sbds	4.0
Etv6	Sbds	2.0
Irf4	Sbds	2.0
Fosl2	Sbds	2.0
Batf	Fam83g 	6.0
Stat3	Fam83g 	1.0
Rorc	Fam83g 	1.0
Irf4	Fam83g 	3.0
Maf	Fam83g 	2.0
Fosl2	Fam83g 	4.0
Batf	Dq692307	2.0
Irf4	Dq692307	1.0
Batf	Ninj1	10.0
Stat3	Ninj1	3.0
Rorc	Ninj1	3.0
Irf4	Ninj1	4.0
Maf	Ninj1	3.0
Hif1a	Ninj1	2.0
Fosl2	Ninj1	8.0
Nfe2l2	Ninj1	1.0
Batf	Pask	3.0
Etv6	Pask	2.0
Rorc	Pask	1.0
Irf4	Pask	3.0
Fosl2	Pask	1.0
Batf	Ak171966	7.0
Etv6	Ak171966	2.0
Irf4	Ak171966	3.0
Maf	Ak171966	2.0
Hif1a	Ak171966	2.0
Fosl2	Ak171966	5.0
Batf	Hist1h2an	4.0
Stat3	Hist1h2an	3.0
Etv6	Hist1h2an	10.0
Rorc	Hist1h2an	5.0
Irf4	Hist1h2an	3.0
Maf	Hist1h2an	7.0
Hif1a	Hist1h2an	4.0
Fosl2	Hist1h2an	5.0
Nfe2l2	Hist1h2an	1.0
Batf	Ak199258	4.0
Rorc	Ak199258	1.0
Irf4	Ak199258	1.0
Fosl2	Ak199258	4.0
Batf	Dq710759	1.0
Batf	Med26	4.0
Stat3	Med26	4.0
Etv6	Med26	1.0
Irf4	Med26	2.0
Maf	Med26	1.0
Hif1a	Med26	2.0
Fosl2	Med26	4.0
Nfe2l2	Med26	1.0
Batf	Ak134400	4.0
Stat3	Ak134400	3.0
Etv6	Ak134400	2.0
Rorc	Ak134400	1.0
Irf4	Ak134400	4.0
Maf	Ak134400	2.0
Fosl2	Ak134400	2.0
Batf	Srr	6.0
Irf4	Srr	2.0
Fosl2	Srr	2.0
Batf	Slc4a8	11.0
Rorc	Slc4a8	1.0
Irf4	Slc4a8	7.0
Maf	Slc4a8	4.0
Fosl2	Slc4a8	9.0
Batf	Dq705391	1.0
Irf4	Dq705391	1.0
Fosl2	Dq705391	2.0
Batf	Rars	3.0
Etv6	Rars	2.0
Irf4	Rars	2.0
Maf	Rars	2.0
Fosl2	Rars	8.0
Batf	Fmod	3.0
Irf4	Fmod	3.0
Batf	Dq545460	6.0
Irf4	Dq545460	3.0
Maf	Dq545460	2.0
