TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Nfkb2	Plod3	0.62021	47.21	0.21	rgb(219,177,177)	1.9261	2,2
Npas2	Trim14	-0.62021	47.21	-2.1E-01	rgb(172,189,225)	1.9261	2,2
Nr2f1	Eea1	0.62021	47.21	0.208	rgb(219,177,178)	1.9261	None
Nr2f6	Smad6	-0.62021	47.21	-2.1E-01	rgb(171,189,225)	1.9261	2,2
Nr2f6	Tgtp2	-0.62021	47.21	-2.1E-01	rgb(172,190,225)	1.9261	2,2
Nr3c1	Dlgap1	0.62021	47.21	0.215	rgb(219,176,176)	1.9261	None
Plag1	Ggn	0.62021	47.21	0.21	rgb(219,177,177)	1.9261	None
Prdm16	Ctnnd1	0.62021	47.21	0.21	rgb(219,177,177)	1.9261	None
Rbpj	Col27a1	0.62021	47.21	0.209	rgb(219,177,177)	1.9261	2,2
Rbpj	Sun1	-0.62021	47.21	-2.1E-01	rgb(171,189,225)	1.9261	2,2
Rest	Ndrg4	0.62021	47.21	0.212	rgb(219,177,177)	1.9261	None
Runx2	Cd7	0.62021	47.21	0.21	rgb(219,177,177)	1.9261	2,2
Rxra	Zfp503	0.62021	47.21	0.205	rgb(219,178,178)	1.9261	None
Scrt1	Dusp9	-0.62021	47.21	-2.1E-01	rgb(172,190,225)	1.9261	2,2
Six5	Prune2	0.62021	47.21	0.213	rgb(219,176,177)	1.9261	None
Snai3	5830416P10Rik	-0.62021	47.21	-2.1E-01	rgb(171,189,225)	1.9261	2,2
Snai3	Decr1	-0.62021	47.21	-2.1E-01	rgb(172,189,225)	1.9261	2,2
Spib	Lingo4	-0.62021	47.21	-2.1E-01	rgb(171,189,225)	1.9261	2,2
Srebf1	Fam188b	0.62021	47.21	0.213	rgb(219,176,177)	1.9261	None
Stat3	Kcnk10	-0.62021	47.21	-2.1E-01	rgb(170,189,225)	1.9261	None
Stat5b	Icam1	0.62021	47.21	0.206	rgb(219,178,178)	1.9261	2,2
Tbx21	Slc26a10	-0.62021	47.21	-2.1E-01	rgb(172,190,225)	1.9261	2,2
Thap1	Siah1a	0.62021	47.21	0.208	rgb(219,177,178)	1.9261	None
Trp53	Scn3b	0.62021	47.21	0.207	rgb(219,178,178)	1.9261	2,2
Twist1	C1rl	0.62021	47.21	0.207	rgb(219,177,178)	1.9261	2,2
Vax2	Ldlrap1	-0.62021	47.21	-2.1E-01	rgb(172,190,225)	1.9261	2,2
Zeb1	Coro6	-0.62021	47.21	-2.1E-01	rgb(171,189,225)	1.9261	2,2
Zfhx3	Sox6	0.62021	47.21	0.211	rgb(219,177,177)	1.9261	None
Zfp182	Mllt6	-0.62021	47.21	-2.1E-01	rgb(171,189,225)	1.9261	None
Zfp202	Cul9	0.62021	47.21	0.207	rgb(219,177,178)	1.9261	2,2
Zic2	4930523C07Rik	0.62021	47.21	0.214	rgb(219,176,176)	1.9261	None
Zkscan1	Tes	-0.62021	47.21	-2.1E-01	rgb(171,189,225)	1.9261	2,2
Adnp	Zc3hav1l	0.62021	47.21	0.207	rgb(219,178,178)	1.9261	2,2
Ascl4	6030419C18Rik	0.62021	47.21	0.214	rgb(219,176,177)	1.9261	2,2
Atmin	Cacna1s	0.62021	47.21	0.207	rgb(219,178,178)	1.9261	2,2
Csrnp1	Ankmy2	-0.62021	47.21	-2.1E-01	rgb(172,190,225)	1.9261	2,2
Dpf3	Ccl1	0.62021	47.21	0.208	rgb(219,177,178)	1.9261	2,2
Foxp2	Pawr	0.62021	47.21	0.21	rgb(219,177,177)	1.9261	2,2
Gm10324	Tmem63c	-0.62021	47.21	-2.1E-01	rgb(171,189,225)	1.9261	2,2
Gm13242	Pcdh1	0.62021	47.21	0.21	rgb(219,177,177)	1.9261	2,2
Grhl2	Sh3tc1	0.62021	47.21	0.211	rgb(219,177,177)	1.9261	2,2
Hmga1	Zfp536	0.62021	47.21	0.213	rgb(219,176,177)	1.9261	2,2
Kdm5b	Spry1	0.62021	47.21	0.212	rgb(219,177,177)	1.9261	2,2
Litaf	Kcna2	0.62021	47.21	0.207	rgb(219,178,178)	1.9261	2,2
Litaf	Ppp4r4	-0.62021	47.21	-2.1E-01	rgb(172,190,225)	1.9261	2,2
Mesp2	Ramp2	0.62021	47.21	0.209	rgb(219,177,177)	1.9261	2,2
Naif1	Fundc2	-0.62021	47.21	-2.1E-01	rgb(170,189,225)	1.9261	2,2
Pou5f2	Olfm2	0.62021	47.21	0.206	rgb(219,178,178)	1.9261	2,2
Satb1	Aim1	0.62021	47.21	0.211	rgb(219,177,177)	1.9261	2,2
Satb1	Fcamr	-0.62021	47.21	-2.1E-01	rgb(171,189,225)	1.9261	2,2
Scml4	Slamf6	0.62021	47.21	0.21	rgb(219,177,177)	1.9261	2,2
Tigd2	Fads2	0.62021	47.21	0.206	rgb(219,178,178)	1.9261	2,2
Tigd2	Myo6	0.62021	47.21	0.214	rgb(219,176,176)	1.9261	2,2
Trps1	Ahdc1	-0.62021	47.21	-2.1E-01	rgb(171,189,225)	1.9261	2,2
Tshz2	Pcdhgc5	0.62021	47.21	0.208	rgb(219,177,178)	1.9261	2,2
Tshz2	Prr7	-0.62021	47.21	-2.1E-01	rgb(171,189,225)	1.9261	2,2
Ybx2	Hes5	0.62021	47.21	0.21	rgb(219,177,177)	1.9261	2,2
Ybx2	Ncald	-0.62021	47.21	-2.1E-01	rgb(171,189,225)	1.9261	2,2
Zbtb32	5330426P16Rik	0.62021	47.21	0.208	rgb(219,177,178)	1.9261	2,2
Zbtb46	Igsf9b	0.62021	47.21	0.205	rgb(219,178,178)	1.9261	2,2
Zfp108	Zfp57	0.62021	47.21	0.211	rgb(219,177,177)	1.9261	2,2
Zfp109	Klhl3	0.62021	47.21	0.21	rgb(219,177,177)	1.9261	2,2
Zfp273	Cecr2	-0.62021	47.21	-2.1E-01	rgb(172,190,225)	1.9261	2,2
Zfp276	Sun1	0.62021	47.21	0.215	rgb(219,176,176)	1.9261	2,2
Zfp277	Ly6k	0.62021	47.21	0.213	rgb(219,176,177)	1.9261	2,2
Zfp280b	Amdhd2	-0.62021	47.21	-2.1E-01	rgb(172,190,225)	1.9261	2,2
Zfp334	Hvcn1	0.62021	47.21	0.208	rgb(219,177,178)	1.9261	2,2
Zfp334	Trim2	0.62021	47.21	0.212	rgb(219,176,177)	1.9261	2,2
Zfp358	Arhgdig	0.62021	47.21	0.214	rgb(219,176,177)	1.9261	2,2
Zfp365	Ptk7	0.62021	47.21	0.212	rgb(219,176,177)	1.9261	2,2
Zfp367	Ccdc8	-0.62021	47.21	-2.1E-01	rgb(171,189,225)	1.9261	2,2
Zfp429	2610035D17Rik	0.62021	47.21	0.205	rgb(219,178,178)	1.9261	2,2
Zfp532	Ina	0.62021	47.21	0.214	rgb(219,176,176)	1.9261	2,2
Zfp608	Tmem183a	-0.62021	47.21	-2.1E-01	rgb(170,189,225)	1.9261	2,2
Zfp612	Gm16386	0.62021	47.21	0.208	rgb(219,177,178)	1.9261	2,2
Zfp64	Eid1	-0.62021	47.21	-2.1E-01	rgb(170,189,225)	1.9261	2,2
Zfp868	Lad1	-0.62021	47.21	-2.1E-01	rgb(171,189,225)	1.9261	2,2
Zfp90	Dcakd	-0.62021	47.21	-2.1E-01	rgb(172,190,225)	1.9261	2,2
Zhx3	Qrich1	0.62021	47.21	0.207	rgb(219,177,178)	1.9261	2,2
Lyl1	D430041D05Rik	0.62021	47.21	0.597	rgb(224,103,104)	1.9261	None
Lyl1	Nt5e	0.62021	47.21	0.597	rgb(224,103,104)	1.9261	None
Tal2	D430041D05Rik	0.62021	47.21	0.597	rgb(224,103,104)	1.9261	None
Tal2	Nt5e	0.62021	47.21	0.597	rgb(224,103,104)	1.9261	None
Zfp369	Kcnk13	0.62021	47.21	0.597	rgb(224,103,104)	1.9261	2,2
Zfp369	Nrip1	0.62021	47.21	0.597	rgb(224,103,104)	1.9261	None
Ahrr	Gm14151	-0.61914	47.2	-2.0E-01	rgb(174,191,225)	1.9259	2,2
Ar	Tle6	0.61914	47.2	0.2	rgb(219,179,179)	1.9259	None
Bach1	Acvrl1	-0.61914	47.2	-2.0E-01	rgb(174,191,225)	1.9259	2,2
Bach1	Bmp2	0.61914	47.2	0.2	rgb(219,179,179)	1.9259	2,2
Batf	Capn2	0.61914	47.2	0.203	rgb(219,178,179)	1.9259	None
Bcl6	L3mbtl3	-0.61914	47.2	-2.0E-01	rgb(174,191,224)	1.9259	None
Bcl6b	Gbp5	0.61914	47.2	0.198	rgb(219,179,180)	1.9259	None
Clock	Rnf170	0.61914	47.2	0.2	rgb(219,179,179)	1.9259	2,2
Creb1	Avpi1	0.61914	47.2	0.195	rgb(219,180,180)	1.9259	None
Creb3l1	Zswim4	-0.61914	47.2	-2.0E-01	rgb(174,191,225)	1.9259	2,2
Dmrt1	Trpm1	0.61914	47.2	0.204	rgb(219,178,178)	1.9259	2,2
Egr1	Ccdc28b	0.61914	47.2	0.202	rgb(219,178,179)	1.9259	None
Egr1	Tmc6	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	None
Etv6	Impa2	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	None
Fosl1	Pim1	0.61914	47.2	0.199	rgb(219,179,179)	1.9259	None
Fosl2	Bace2	0.61914	47.2	0.197	rgb(219,179,180)	1.9259	None
Foxa1	Rad52	0.61914	47.2	0.196	rgb(219,180,180)	1.9259	None
Foxb1	Sap30	0.61914	47.2	0.202	rgb(219,178,179)	1.9259	None
Foxh1	Cdhr3	0.61914	47.2	0.199	rgb(219,179,179)	1.9259	None
Foxh1	Cnksr3	0.61914	47.2	0.205	rgb(219,178,178)	1.9259	2,2
Foxj1	Il4ra	0.61914	47.2	0.204	rgb(219,178,179)	1.9259	None
Foxo1	Smyd5	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Foxp3	Tnr	-0.61914	47.2	-2.0E-01	rgb(174,191,225)	1.9259	None
Foxq1	Gpt2	0.61914	47.2	0.197	rgb(219,179,180)	1.9259	None
Gabpa	Tsr2	0.61914	47.2	0.2	rgb(219,179,179)	1.9259	2,2
Gata3	Slc14a1	0.61914	47.2	0.202	rgb(219,178,179)	1.9259	2,2
Glis3	Nynrin	0.61914	47.2	0.201	rgb(219,179,179)	1.9259	2,2
Glis3	Tnr	-0.61914	47.2	-2.0E-01	rgb(174,191,225)	1.9259	2,2
Heyl	Prox1	0.61914	47.2	0.197	rgb(219,179,180)	1.9259	2,2
Heyl	Unc13a	0.61914	47.2	0.202	rgb(219,178,179)	1.9259	2,2
Hif1a	Fbxo21	0.61914	47.2	0.203	rgb(219,178,179)	1.9259	2,2
Hif1a	Scrt1	0.61914	47.2	0.202	rgb(219,178,179)	1.9259	2,2
Hif3a	Gdpd5	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Hif3a	Gja3	0.61914	47.2	0.2	rgb(219,179,179)	1.9259	2,2
Hlf	Htr1b	-0.61914	47.2	-2.0E-01	rgb(174,191,224)	1.9259	2,2
Hsf1	Cdc14a	-0.61914	47.2	-2.0E-01	rgb(174,191,225)	1.9259	None
Irf1	Asph	0.61914	47.2	0.2	rgb(219,179,179)	1.9259	None
Irf1	Inpp1	0.61914	47.2	0.2	rgb(219,179,179)	1.9259	None
Jdp2	Gmfg	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Jdp2	Sh3pxd2b	-0.61914	47.2	-2.0E-01	rgb(174,191,224)	1.9259	2,2
Jun	Klf7	0.61914	47.2	0.201	rgb(219,179,179)	1.9259	None
Klf2	Hist1h1a	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Lin54	Gpr18	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Mef2d	4930523C07Rik	0.61914	47.2	0.2	rgb(219,179,179)	1.9259	None
Mlxipl	Spsb4	0.61914	47.2	0.197	rgb(219,179,180)	1.9259	2,2
Msc	Dhrs4	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Msc	Neto2	-0.61914	47.2	-2.0E-01	rgb(174,191,225)	1.9259	2,2
Msc	Tcea3	0.61914	47.2	0.198	rgb(219,179,180)	1.9259	2,2
Mybl1	E2f7	0.61914	47.2	0.204	rgb(219,178,179)	1.9259	2,2
Nfe2	Il17a	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	None
Nfe2l2	Tal2	-0.61914	47.2	-2.0E-01	rgb(175,191,224)	1.9259	2,2
Nkx1-2	Ccdc146	0.61914	47.2	0.196	rgb(219,180,180)	1.9259	None
Nr3c2	Cdkn2c	-0.61914	47.2	-2.0E-01	rgb(173,191,225)	1.9259	2,2
Nr4a3	Gpr68	0.61914	47.2	0.196	rgb(219,180,180)	1.9259	None
Ppard	Il17a	0.61914	47.2	0.197	rgb(219,179,180)	1.9259	None
Prrx1	Tgfbr3	0.61914	47.2	0.203	rgb(219,178,179)	1.9259	2,2
Rarg	Map3k8	0.61914	47.2	0.201	rgb(219,179,179)	1.9259	None
Rel	Pkhd1	-0.61914	47.2	-2.0E-01	rgb(174,191,225)	1.9259	2,2
Rel	Tnc	0.61914	47.2	0.204	rgb(219,178,178)	1.9259	2,2
Relb	Tmem183a	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Rest	Rab39	0.61914	47.2	0.199	rgb(219,179,179)	1.9259	None
Rest	Sdcbp2	0.61914	47.2	0.205	rgb(219,178,178)	1.9259	None
Rora	Akap2	-0.61914	47.2	-2.0E-01	rgb(174,191,225)	1.9259	2,2
Rora	Pglyrp1	0.61914	47.2	0.203	rgb(219,178,179)	1.9259	None
Rxrb	Pkp4	0.61914	47.2	0.202	rgb(219,178,179)	1.9259	None
Sall3	Ctnnal1	0.61914	47.2	0.205	rgb(219,178,178)	1.9259	None
Six4	Gucy1b3	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Six4	Itgam	-0.61914	47.2	-2.0E-01	rgb(173,191,225)	1.9259	2,2
Six5	Lilrb4	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Six5	Tbc1d4	0.61914	47.2	0.198	rgb(219,179,179)	1.9259	None
Sox4	Mex3a	0.61914	47.2	0.2	rgb(219,179,179)	1.9259	None
Sp110	Trim12a	0.61914	47.2	0.205	rgb(219,178,178)	1.9259	None
Sp3	Gab2	0.61914	47.2	0.201	rgb(219,179,179)	1.9259	None
Sp3	Stoml1	0.61914	47.2	0.201	rgb(219,179,179)	1.9259	None
Srebf1	Ehd4	0.61914	47.2	0.201	rgb(219,179,179)	1.9259	2,2
Stat2	4933406I18Rik	0.61914	47.2	0.205	rgb(219,178,178)	1.9259	None
Stat5b	Cish	0.61914	47.2	0.202	rgb(219,178,179)	1.9259	None
Stat5b	Hpcal4	0.61914	47.2	0.199	rgb(219,179,179)	1.9259	2,2
Stat5b	Mcoln2	0.61914	47.2	0.202	rgb(219,179,179)	1.9259	2,2
Tcf7l2	Cd80	0.61914	47.2	0.201	rgb(219,179,179)	1.9259	None
Tef	Steap3	-0.61914	47.2	-2.0E-01	rgb(174,191,224)	1.9259	2,2
Thap1	Aldoc	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Thrb	Cacna1s	-0.61914	47.2	-2.0E-01	rgb(174,191,224)	1.9259	2,2
Thrb	Hist3h2bb-ps	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Trp73	Olfr525	0.61914	47.2	0.2	rgb(219,179,179)	1.9259	2,2
Usf2	Xdh	0.61914	47.2	0.202	rgb(219,178,179)	1.9259	None
Zbtb1	Ccdc24	-0.61914	47.2	-2.0E-01	rgb(175,191,224)	1.9259	2,2
Zeb1	Nsun6	-0.61914	47.2	-2.0E-01	rgb(173,191,225)	1.9259	None
Zfp148	Skap2	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	None
Zfp523	Gen1	0.61914	47.2	0.198	rgb(219,179,180)	1.9259	None
Zfp523	Mtmr7	-0.61914	47.2	-2.0E-01	rgb(174,191,224)	1.9259	None
Zfp524	Rab21	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Ascl4	Apoh	0.61914	47.2	0.196	rgb(219,179,180)	1.9259	2,2
Cenpt	Procr	0.61914	47.2	0.199	rgb(219,179,179)	1.9259	2,2
Dpf3	Mpp3	0.61914	47.2	0.202	rgb(219,178,179)	1.9259	2,2
Dzip1	Adam19	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Foxp2	Cd200r4	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Grhl2	Mylk	0.61914	47.2	0.2	rgb(219,179,179)	1.9259	2,2
Jazf1	Abhd4	0.61914	47.2	0.204	rgb(219,178,178)	1.9259	2,2
L3mbtl3	Serpine1	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Lin28b	Zcchc3	0.61914	47.2	0.201	rgb(219,179,179)	1.9259	2,2
Mesp2	Klre1	-0.61914	47.2	-2.0E-01	rgb(174,191,225)	1.9259	2,2
Plscr1	Serpinf1	0.61914	47.2	0.198	rgb(219,179,180)	1.9259	2,2
Prdm8	Dusp14	0.61914	47.2	0.205	rgb(219,178,178)	1.9259	2,2
Rag1	Tmc3	0.61914	47.2	0.198	rgb(219,179,180)	1.9259	2,2
Satb2	Tnc	0.61914	47.2	0.199	rgb(219,179,179)	1.9259	2,2
Setdb2	Aim2	0.61914	47.2	0.198	rgb(219,179,180)	1.9259	2,2
St18	Slc7a8	0.61914	47.2	0.196	rgb(219,179,180)	1.9259	2,2
Tigd2	Osgin1	0.61914	47.2	0.198	rgb(219,179,180)	1.9259	2,2
Zfp113	Iyd	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Zfp280b	Ankra2	-0.61914	47.2	-2.0E-01	rgb(175,191,224)	1.9259	2,2
Zfp280b	Rtn1	0.61914	47.2	0.196	rgb(219,180,180)	1.9259	2,2
Zfp345	Heyl	0.61914	47.2	0.203	rgb(219,178,179)	1.9259	2,2
Zfp414	Fastkd2	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Zfp429	Pls3	0.61914	47.2	0.197	rgb(219,179,180)	1.9259	2,2
Zfp532	Snai2	0.61914	47.2	0.203	rgb(219,178,179)	1.9259	2,2
Zfp534	Fgd4	0.61914	47.2	0.199	rgb(219,179,179)	1.9259	2,2
Zfp536	Zfhx3	0.61914	47.2	0.203	rgb(219,178,179)	1.9259	2,2
Zfp558	Gatsl3	-0.61914	47.2	-2.0E-01	rgb(173,190,225)	1.9259	2,2
Zfp57	Atp6v1b1	0.61914	47.2	0.195	rgb(219,180,180)	1.9259	2,2
Zfp600	Csf2rb	0.61914	47.2	0.204	rgb(219,178,178)	1.9259	2,2
Zfp618	Col5a3	0.61914	47.2	0.198	rgb(219,179,180)	1.9259	2,2
Zfp651	Ccl20	-0.61914	47.2	-2.0E-01	rgb(173,191,225)	1.9259	2,2
Zfp9	Haus8	0.61914	47.2	0.203	rgb(219,178,179)	1.9259	2,2
Zfp91	Tiparp	0.61914	47.2	0.197	rgb(219,179,180)	1.9259	2,2
Zfp948	Evpl	0.61914	47.2	0.2	rgb(219,179,179)	1.9259	2,2
Zhx3	Prdm16	-0.61914	47.2	-2.0E-01	rgb(174,191,225)	1.9259	2,2
Ybx2	Dnajc12	0.61914	47.2	0.597	rgb(224,103,104)	1.9259	None
Zfp369	Cxcl10	0.61914	47.2	0.597	rgb(224,103,104)	1.9259	2,2
Ahrr	Cd83	-0.61807	47.19	-1.9E-01	rgb(175,192,224)	1.9257	2,2
Ahrr	Dusp14	-0.61807	47.19	-1.9E-01	rgb(177,193,224)	1.9257	2,2
Atf3	Sytl1	-0.61807	47.19	-1.9E-01	rgb(177,192,224)	1.9257	2,2
Bcl6	Akr1cl	0.61807	47.19	0.192	rgb(219,180,181)	1.9257	None
Bcl6	Ccdc63	0.61807	47.19	0.188	rgb(219,181,181)	1.9257	None
Egr1	Zfp503	0.61807	47.19	0.194	rgb(219,180,180)	1.9257	None
Egr2	Rasgrp1	0.61807	47.19	0.192	rgb(219,180,181)	1.9257	None
Elk3	Polr3b	-0.61807	47.19	-1.9E-01	rgb(176,192,224)	1.9257	None
Esrra	Aard	0.61807	47.19	0.195	rgb(219,180,180)	1.9257	2,2
Esrra	Psmd8	0.61807	47.19	0.195	rgb(219,180,180)	1.9257	None
Fosl1	Syt11	0.61807	47.19	0.191	rgb(219,181,181)	1.9257	2,2
Fosl2	Ndrg4	0.61807	47.19	0.188	rgb(219,181,181)	1.9257	None
Foxc1	Gm6792	0.61807	47.19	0.187	rgb(219,181,182)	1.9257	None
Foxn2	1500009L16Rik	0.61807	47.19	0.19	rgb(219,181,181)	1.9257	2,2
Foxo3	Bcl2l15	0.61807	47.19	0.193	rgb(219,180,181)	1.9257	None
Gata1	Cd59a	0.61807	47.19	0.192	rgb(219,180,181)	1.9257	2,2
Gata1	Icosl	0.61807	47.19	0.188	rgb(219,181,182)	1.9257	None
Glis1	Bmp7	-0.61807	47.19	-1.9E-01	rgb(176,192,224)	1.9257	2,2
Glis3	Dnmt3b	0.61807	47.19	0.19	rgb(219,181,181)	1.9257	2,2
Glis3	Nlrp3	-0.61807	47.19	-1.9E-01	rgb(175,192,224)	1.9257	2,2
Heyl	Bcl2l11	0.61807	47.19	0.188	rgb(219,181,181)	1.9257	2,2
Hmx3	Lingo4	-0.61807	47.19	-1.9E-01	rgb(175,191,224)	1.9257	2,2
Irf1	Crem	0.61807	47.19	0.186	rgb(219,182,182)	1.9257	None
Irf4	Xcr1	0.61807	47.19	0.188	rgb(219,181,181)	1.9257	None
Irf8	BC029722	-0.61807	47.19	-1.9E-01	rgb(175,191,224)	1.9257	None
Isl2	Ccdc92	-0.61807	47.19	-1.9E-01	rgb(177,192,224)	1.9257	2,2
Jund	Olfr175-ps1	0.61807	47.19	0.186	rgb(219,181,182)	1.9257	None
Klf13	Rasgef1b	0.61807	47.19	0.187	rgb(219,181,182)	1.9257	None
Klf2	Ocln	-0.61807	47.19	-1.9E-01	rgb(176,192,224)	1.9257	None
Klf2	Vwa5b2	-0.61807	47.19	-1.9E-01	rgb(176,192,224)	1.9257	2,2
Klf3	Timd2	0.61807	47.19	0.186	rgb(219,182,182)	1.9257	None
Klf7	Wipi1	0.61807	47.19	0.194	rgb(219,180,180)	1.9257	None
Lhx6	Lpcat1	0.61807	47.19	0.194	rgb(219,180,180)	1.9257	2,2
Lin54	Sfmbt1	-0.61807	47.19	-1.9E-01	rgb(176,192,224)	1.9257	2,2
Mef2b	Ucp2	-0.61807	47.19	-1.9E-01	rgb(175,191,224)	1.9257	2,2
Meis1	1700025G04Rik	0.61807	47.19	0.19	rgb(219,181,181)	1.9257	None
Meis2	Nqo2	0.61807	47.19	0.19	rgb(219,181,181)	1.9257	None
Mga	Syngr3	0.61807	47.19	0.186	rgb(219,181,182)	1.9257	2,2
Mlxipl	Cacna1s	-0.61807	47.19	-1.9E-01	rgb(175,191,224)	1.9257	None
Mypop	1810010H24Rik	0.61807	47.19	0.189	rgb(219,181,181)	1.9257	None
Nfat5	Rxra	0.61807	47.19	0.192	rgb(219,180,181)	1.9257	None
Nfe2	Ikzf3	0.61807	47.19	0.187	rgb(219,181,182)	1.9257	None
Nkx1-2	Zfp827	0.61807	47.19	0.187	rgb(219,181,182)	1.9257	None
Nr3c2	Zfp609	0.61807	47.19	0.185	rgb(219,182,182)	1.9257	2,2
Nr4a1	Lrp11	0.61807	47.19	0.186	rgb(219,182,182)	1.9257	2,2
Nr4a3	Srgap3	0.61807	47.19	0.191	rgb(219,181,181)	1.9257	2,2
Nr4a3	Ssh2	-0.61807	47.19	-1.9E-01	rgb(176,192,224)	1.9257	2,2
Osr2	Aqp4	-0.61807	47.19	-1.9E-01	rgb(175,192,224)	1.9257	2,2
Plag1	Hbs1l	-0.61807	47.19	-1.9E-01	rgb(176,192,224)	1.9257	2,2
Plagl2	Tmem176b	0.61807	47.19	0.188	rgb(219,181,181)	1.9257	2,2
Ppard	Hmox1	0.61807	47.19	0.191	rgb(219,180,181)	1.9257	2,2
Prrx1	Sh3tc1	-0.61807	47.19	-1.9E-01	rgb(176,192,224)	1.9257	2,2
Rara	Cacnb3	0.61807	47.19	0.185	rgb(219,182,182)	1.9257	None
Rara	Capsl	-0.61807	47.19	-1.9E-01	rgb(176,192,224)	1.9257	None
Rorc	Bcam	-0.61807	47.19	-1.9E-01	rgb(177,192,224)	1.9257	2,2
Rxra	2810454H06Rik	0.61807	47.19	0.193	rgb(219,180,180)	1.9257	None
Rxrb	Abcb4	0.61807	47.19	0.187	rgb(219,181,182)	1.9257	2,2
Smad4	Dst	0.61807	47.19	0.192	rgb(219,180,181)	1.9257	None
Snai3	Bcas1	-0.61807	47.19	-1.9E-01	rgb(175,192,224)	1.9257	2,2
Sox21	Enpp3	0.61807	47.19	0.195	rgb(219,180,180)	1.9257	None
Sox21	Phldb2	0.61807	47.19	0.188	rgb(219,181,181)	1.9257	None
Srebf1	Evi5l	0.61807	47.19	0.187	rgb(219,181,182)	1.9257	None
Srebf2	Pycr1	0.61807	47.19	0.193	rgb(219,180,181)	1.9257	None
Srf	Afap1	0.61807	47.19	0.192	rgb(219,180,181)	1.9257	2,2
Stat1	Hmcn1	-0.61807	47.19	-1.9E-01	rgb(176,192,224)	1.9257	None
Stat2	Zfp317	0.61807	47.19	0.19	rgb(219,181,181)	1.9257	None
Stat3	Rgs1	0.61807	47.19	0.187	rgb(219,181,182)	1.9257	None
Stat4	Nlrc3	0.61807	47.19	0.189	rgb(219,181,181)	1.9257	None
Stat5b	Myo1e	-0.61807	47.19	-1.9E-01	rgb(176,192,224)	1.9257	2,2
Tbx21	Fundc2	-0.61807	47.19	-1.9E-01	rgb(177,192,224)	1.9257	2,2
Tead1	Ddit3	-0.61807	47.19	-1.9E-01	rgb(176,192,224)	1.9257	None
Tead1	Grap	0.61807	47.19	0.185	rgb(219,182,182)	1.9257	None
Trp53	Mgmt	0.61807	47.19	0.186	rgb(219,182,182)	1.9257	None
Yy2	Cdc42ep2	-0.61807	47.19	-1.9E-01	rgb(175,192,224)	1.9257	None
Zfhx3	Sugt1	-0.61807	47.19	-1.9E-01	rgb(176,192,224)	1.9257	2,2
Zfp105	Egln3	0.61807	47.19	0.192	rgb(219,180,181)	1.9257	None
Zfp148	Cecr2	0.61807	47.19	0.191	rgb(219,181,181)	1.9257	None
Zfp148	Tacc2	0.61807	47.19	0.189	rgb(219,181,181)	1.9257	None
Zfp202	BC021614	0.61807	47.19	0.191	rgb(219,180,181)	1.9257	2,2
Zfp652	Ing2	0.61807	47.19	0.186	rgb(219,182,182)	1.9257	None
Zfp711	Ptrf	-0.61807	47.19	-1.9E-01	rgb(176,192,224)	1.9257	2,2
Atmin	Gfod1	0.61807	47.19	0.19	rgb(219,181,181)	1.9257	2,2
Eea1	Dock11	0.61807	47.19	0.19	rgb(219,181,181)	1.9257	2,2
Foxp1	Bzw2	0.61807	47.19	0.194	rgb(219,180,180)	1.9257	2,2
Foxp2	Meis1	0.61807	47.19	0.187	rgb(219,181,182)	1.9257	2,2
Hmgb3	Neo1	0.61807	47.19	0.189	rgb(219,181,181)	1.9257	2,2
Mxd1	Fastkd2	-0.61807	47.19	-1.9E-01	rgb(176,192,224)	1.9257	2,2
Peg3	Il13	0.61807	47.19	0.194	rgb(219,180,180)	1.9257	2,2
Rag1	Abca8b	0.61807	47.19	0.187	rgb(219,181,182)	1.9257	2,2
Rag1	Klrb1c	0.61807	47.19	0.186	rgb(219,181,182)	1.9257	2,2
