GO:0001702 gastrulation_with_mouth_forming_second Nodal|Ctnnb1|Foxa2|s2ga|Ldb1|Srf|Lhx1|Lrp6|Lrp5|Gdf3|t6ga|Tenm4|Nsd1|Gata4|Rnf2|Acvr2a|Acvr2b|Nat8|Zbtb17|w3ga|f8ga|dmpl|Wnt5a|Frs2|Ugdh|Amot|Plpp3|Hhex|Acvr1|Otx2|Ets2|Smad4|m1ec|Chrd|Dact1
GO:0001706 endoderm_formation Ctnnb1|Cdc73|Lhx1|Paf1|Nog|Hnf1b|Smad2|Sox17|Eomes|Leo1|Ctr9|Pou5f1|Rtf1|Mesp1|Gata6|Tnrc6c|Mixl1|Dkk1|Gata4|Hsbp1
GO:0001707 mesoderm_formation Tal1|Ext2|Axin1|Twsg1|Nodal|Kdm6b|Hoxa11|Smad1|Chrd|Bmpr2|Smad2|Lef1|Dkk1|Pofut2|Foxc2|Foxc1|Wnt3a|Eomes|Etv2|Epb41l5|Gpi1|Hand1|Foxf1|Nog|Epha2|Six2|Smad3|Snai1|Tbx6|Nf2|Prkar1a|Sfrp2|Srf|Exoc4|Nr4a3|Wls|Bmpr1a|Hnf1a|Kdm6a|Ecsit|Pax2|Nanog|Wnt5a|Crb2|Bmp7|Bmp4|Acvr1|Wnt3|Macf1|Fgfr1|Tlx2|Sox17|Inhba|Htt|Pou5f1|Scx|Prkaca|Mesp1|Txnrd1|Eya1|Wnt11|T
GO:0001708 cell_fate_specification Sfrp2|Prdm14|Ehmt2|Myl2|Nodal|Psen1|Lbx1|Hoxa13|Gsx2|Hoxa11|Six1|Fev|Nkx2-2|Foxa2|Ptch2|Atoh1|Sox17|Nkx6-2|Nkx6-1|Itgb1|Lhx3|Pou4f1|Sox6|Otx2|Lmo4|Notch1|Six2|Dkk1|Eomes|Hoxc10|Ar|Fkbp8|Ctnnb1|Isl1|Tbx1|Rbpj|Fgfr1|Pou1f1|Psen2|Olig2|Evx1|Isl2|Tenm4|Hoxd10|Hnf1b|Bmpr1a|Sox1|Dmrt3|Tbx6|Pax2|Shh|Ptch1|Mnx1|Sox18|Foxa1|Sox9|Dbx1|Gfi1|Dll1|Dmrta2|Etv2|Smo|Ascl1|Cdon|Tlx3|Gli2|Gli3|Ihh|Pax6|Sufu|Sox2|Mesp1|Tead4|Eya1|Olig3
GO:0040001 establishment_of_mitotic_spindle_localization Mcph1|Insc|Numa1|Eya1|Arhgef2|Spry2|Spry1|Pax6|Fgf10|Gpsm2
GO:0010970 establishment_of_localization_by_movement_along_microtubule Ick|Map1b|Kif1b|Rasgrp1|Nefm|Klc2|Dst|Ttc21b|Kif13a|Mapt|Dtnbp1|Nde1|Ift20|Dync2h1|Snapin|Bloc1s6|Bloc1s5|Nme7|Bloc1s3|Bloc1s2|Bloc1s1|Ssna1|Ttc26|Sod1|Lca5|Bbs12|Ndel1|Arl3|Spg11|Kif5b|Ift27|Dynll1|Mgarp|Spg7|Bloc1s4|Ap3m1|Ap3m2|Ap3s2|Ap3s1|Hap1|Ift122|Ap3b1|Ift140|Ap3b2|Spast|Rpgr|App|Cep131|Bicd2|Htt|Kif3c|Klc1|Ap3d1|Klc3|Uchl1|Pafah1b1|Kifc1
GO:0035176 social_behavior Pcm1|Pten|Mkks|Grin1|Shank3|Gad1|Shank1|Grid1|Nlgn3|Vps13a|Chrnb2|Bbs4|Shank2|Dvl1|Kalrn|Gng8|En1|Tbx1|Nr2e1|Eif4ebp2|Brinp1|Nlgn4l|Dlg4|Slc6a4|Mecp2|Gnb1l|Htt|Mapk8ip2|Cln8
GO:0048565 digestive_tract_development Ctnnb1|Pkdcc|Prdm1|Mir203|Ift172|Cldn18|Agr2|Pcsk5|Klf5|Ovol2|Hes1|Bcl2|Lgr4|Ptk6|Tigar|Fgf9|Shh|Vangl2|Mixl1|Dicer1|Spdef|Egfr|Shox2|Myb|Ascl1|Smo|Cckbr|Foxp4|Six2|Gata4|Fgfr2|Fgfr3|Tcf7l2|Sav1|Hnf1b|Hoxa5|Megf8|Vps52|Yipf6|Ephb3|Sox10|Sox11|Sox17|Ihh|Cfc1|Pdgfa|Pdgfc|Nodal|Rb1|Hif1a|Ada|Smad3|Trp63|Dchs1|Epb41l5|Notch1|Smad2|Alx4|Nkx3-2|Pitx2|Sfrp2|Sfrp1|Sfrp5|Col3a1|Wnt5a|Trp73|Aldh1a2|Pdgfra|Hlx|Foxl1|Pdx1|Dact1|Tcf7|Mir7-2|Mir7-1|Cdx2|Id2|Myocd|C1galt1|Kit|Cdh1|Fgf10|Tbx2|Acvr2b|Foxf1|Foxf2|Nkx2-2|Nkx2-3|Ednrb|Nckap1|Gli2|Gli3|Hrh2|Fat4
GO:0042438 melanin_biosynthetic_process a|Mc1r|Slc24a5|Tyrp1|Oca2|Wnt5a|Pmel|Rapgef2|Dct|Cited1|Myo5a|Tyr
GO:0006289 nucleotide_excision_repair Sirt1|Hmgn1|Xpc|Ercc1|Ercc2|Ercc5|Ercc6|Cul4a|Fancc|Gtf2h5|Nthl1|Rad51d|Xpa|Dclre1a
GO:0003279 cardiac_septum_development Cxcr4|Hectd1|Prdm1|Mir92-1|Pcsk5|Matr3|Hes1|Msx2|Smarca4|Fgfrl1|Cyr61|Ptk7|Zbtb14|Isl1|Fgf8|Vangl2|Sox4|Snx17|Fzd1|Fzd2|Dand5|Ift88|Sufu|Wnt11|2410089E03Rik|Robo1|Kif7|Dhrs3|Smo|Hey2|Ap2b1|Hey1|Tab1|Maml1|Rbm15|Gata4|Fgfr2|Gata3|Heyl|Sav1|Tbx2|Tbx3|Tbx1|Tbx5|Sox11|Sall4|Sall1|Trip11|Jag1|Xirp2|Cfc1|Adamts6|Heg1|Whsc1|Mir19b-1|Hoxa13|Mir18|Mir17|Mdm2|Mdm4|Lrp2|Lrp1|Lrp6|Gja5|Ltbp1|Smad4|Smad6|Smad7|Lmo4|Notch1|Pitx2|Plxnd1|Parva|Nprl3|Myh10|Nfatc1|Rarb|Tbx20|Fuz|Pde2a|Cited2|Wnt5a|Cntrl|Dctn5|Rara|Egln1|Id2|Trp53|Ndst1|Frs2|Mir19a|Dnm2|Nkx2-5|Chd7|Zfpm1|Mir20a|Dvl3|Luzp1|Prox1
GO:0006636 unsaturated_fatty_acid_biosynthetic_process Ptgs2|Sirt1|Fam213b|Fcer1a|Syk|Alox5|Ptgs1|Ptges3|Alox5ap|Ggt5|Ptgds|Igh-7|Edn2|Pla2g4f
GO:0006639 acylglycerol_metabolic_process Apof|Pck1|Apob|Dgat1|Ptpn11|Scd1|Tnxb|Slc22a4|Atg14|Aadac|Insig2|Ces1d|Ces1g|Pcsk9|Sik1|Gpat4|G6pc|Gpat2|Gpx1|Agpat5|Srebf1|Plin5|Agpat9|Serpina12|Lmf1|Gpam|Slc37a4|Ddhd2|Abhd12|Cat|Fitm2|Mttp|Mogat2|Tcf7l2|Insig1|Nkx2-3|Cav3|Cav1|Dbi|Sirt1|Lipe|Tbl1xr1|Scarb1|Gpld1|Mgll|Ldlr|Pnpla2|Mogat1|Lpl|Dgat2|Apoc3|Apobr|Slc27a5|Apoa5|Apoc1|Abhd6|Thrsp|Abhd5
GO:0007218 neuropeptide_signaling_pathway Nmur2|Nmur1|Sstr2|Npy5r|Gpr139|Npy1r|Ntsr2|Crcp|Npy6r|Sstr1|Npy2r|Gal|Npy4r|Oprd1|Rapgef2|Calca|Mrgpra1|anx|Agrp|Mrgpra4
GO:0051205 protein_insertion_into_membrane Bbc3|Grin3b|Pmaip1|Sh3glb1|Bax
GO:0060914 heart_formation Ctnnb1|Gng5|Axin2|Isl1|Rbpj|Tbx5|Six1|Ift88|Folr1|Mef2c|Bmpr1a|Tbx1|Smarcd3|Hand2|Hes1|Mesp1|Foxh1|Eya1|Lemd2
GO:0007212 dopamine_receptor_signaling_pathway Adcy5|Gnaq|Lrrk2|Gnas|Gnao1|Drd4|Drd5|Drd2|Drd3|Drd1|Oprm1|Htt|Gna11|Gnal|Das|ckr|Slc9a3r1|Klf16
GO:0060135 maternal_process_involved_in_female_pregnancy Epor|Hmx3|Ube2a|Nodal|Lif|Kpna6|Bmpr2|Prdm1|Dazap1|Kiss1|Ctsl|Esr1|Ctsb|Junb|Prdx3|Prl8a2|Nr2f2|Cdh1|Cited2|Dedd|Havcr2|Vdr|Men1|Ptgis|Akt1|Med1|Ptgs2|Il11ra1|Rxra|Rxrb|Wnt4|Cbs|Ar|Pgr
GO:0060136 embryonic_process_involved_in_female_pregnancy Hsf1|Sp3|Sp1|Junb|Acsl4|Nodal|Cited2
GO:0030866 cortical_actin_cytoskeleton_organization Pls1|Ehd2|Calr|Ezr|Tln1|Vil1|Prkcdbp|Rhoq
GO:0021532 neural_tube_patterning Kdm2b|Psen2|Psen1|Fgf8|Smo|Foxa2|Wnt3a|Rab23|Lrp6|Foxa1|Mks1|Gsc|Gorab|Hes1|Wdr19|Hes3|Kif3a|Arl13b|Tulp3|Tctn1|Bmi1|En1|Tbc1d32|Pax6|Prkaca|Prkacb|Shh|Traf3ip1|Ptch1|Mnx1|Ssbp3|Gbx2|Ift140|Bmp4|Tmem107|Wnt1|Pax7|Sox17|Gli2|Gli3|Sufu|Gas1|Rpgrip1l|Ift122|Gpr161|Fkbp8
GO:0021675 nerve_development Ntf3|Ntf5|Sulf1|Hoxb1|Ctnnb1|Serpine2|Tbx1|Phox2a|Sema3a|Gabrb2|Gabrb3|Nrp1|Nrp2|Fbxo45|Phox2b|Tfap2a|Rnf165|Gli3|Hoxb2|Hoxb3|Chrnb2|Six1|Hoxd3|Pou4f3|Ngfr|Nptx1|Prrxl1|Hes1|Hes3|Kcna2|Fgfr3|Ephb2|Sall1|Pou4f1|Dmd|Lrig2|Lrig1|Isl1|Ilk|Prkcg|Sulf2|Atp8b1|Ephb1|Hoxa3|Dag1|Hoxa1|Pax2|Gabra5|Col25a1|Mnx1|Nrtn|Slc1a3|Slitrk6|Erbb3|Nav2|Dicer1|Cited2|Chd7|Sema3f|Egr2|Rpl24|Plxna4|Plxna3|Afg3l2|Unc13b|Ntrk1|Unc13a|Bdnf|Six4
GO:0016236 macroautophagy Ehmt2|Pim2|Rab33b|Poldip2|Clec16a|Hmox1|Prkaa2|Rnf41|Pik3c2b|Atg12|Atg13|Tsc2|Snapin|Tlr2|Epm2a|Becn1|Hdac6|Trp53|Ctsd|Hif1a|Cdc37|Tcirg1|Atg4b|Mtor|Rb1cc1|Rnf5|Psen1|Epg5|Ulk1|Ift20|Rab7|Gba|Mtm1|Nod2|Tigar|Sh3glb1|Park2|Mapk3|Mcoln1|Atg9a|Fam134b|Smurf1|Sirt1|Rab12|Tbk1|Nod1|Pik3c2a|Ift88|Trp53inp2|Atg3|Npc1|Ripk2|Cln3|Atg7|Atg5|Pik3c3
GO:0045022 early_endosome_to_late_endosome_transport Flna|Emp2|Ighm|Ighg2a
GO:0031577 spindle_checkpoint Hsf1|Stil|Mad2l1|Bub1|Bub3|Tex14|Cenpe|Pcid2|Khdc3|Ttk|Aurka|Psmg2|Usp44
GO:0006312 mitotic_recombination Brca2|Mlh1|Blm|Rad51|Zscan4c|Rad51c
GO:0031960 response_to_corticosteroid Myod1|Npas4|Ifnb1|Acsbg1|Crebrf|Anxa1|Fas|Casp9|Eif4e|Bcl2|Nr3c1|Tfap4|Eif4ebp1|Fbxo32|Pdcd7|Adam9|Gpr83|Ddit4|Hmgb1|Rps6kb1|Mstn|Jak2|Akap13|Smyd3|Trim63
GO:0042471 ear_morphogenesis Myo6|Strc|Rpl38|mix|Zeb1|Grhl3|Ephb2|Chrna9|Wt|Foxi1|Msx1|Wdr19|Ptk7|Nr4a3|Mapk3|Mapk1|Fgf9|Fgf8|Sox2|Vangl2|Fgf3|Fzd2|Fzd3|Fzd6|Ptprq|Hesx1|Gata2|Kcnq4|Otx1|Otx2|Scrib|Tbx18|Mafb|Prkra|Rac1|Naglu|Osr1|Chrna10|Pdzd7|Atoh1|Neurog1|Six4|Six1|Six2|Ror2|Sec24b|Fgfr2|Gata3|Fgfr1|Lrig3|Lrig1|Cdh23|Gas1|Gsc|Tbx1|Stox1|Hoxa2|Hoxa1|Myc|Slitrk6|Pou3f4|Wnt1|Tshz1|Insig2|Wdpcp|Eya1|Hmx3|Hmx2|Sod1|Insig1|Ush1c|Tmie|Ush1g|Clrn1|Mir96|Bloc1s5|Clic5|Ntn1|Nkx3-2|Tshr|Cthrc1|Itga8|Atp8a2|Celsr1|Osr2|Pax2|Prrx1|Wnt5a|Prrx2|Pax8|Aldh1a3|Otop1|Gbx2|Sox9|Gfi1|Abr|Hpn|Pcdh15|Myo7a|Wnt3a|Dvl2|Frzb|Foxg1|Spry2|Pou4f3|Edn1|Myo15|Fgf10|Col2a1|Sobp|Eya4|Lhfpl5|Bcr|Atp2b2|Col11a1|Chd7|Gjb6|Gli2|Dvl3|Dvl1|Dlx5|Dlx6|Slc9a3r1
GO:0042476 odontogenesis Edaradd|Rspo2|Tnfrsf11b|Sostdc1|Wnt10a|Aspn|Hdac2|Dmp1|Fgf10|Osr2|Chuk|Smo|Gas1|Nectin1|Perp|Nf2|Ppara|Lef1|Bcl11b|Mmp20|Trp63|Hdac1|Tgfb1|Dmrt3|Lrp6|Lrp4|Lhx8|Csf1|Sp6|Apc|Traf6|Ngfr|Pitx2|Msx1|Msx2|Wdr72|Fgfr2|Myo5a|Nfic|Acvr2b|Bcl2l11|Cnnm4|Fam20a|Fam20c|Tcf7l2|Dlx2|Amtn|Bmpr1a|Eda|Fst|Bax|Edar|Fgf8|Shh|Nkx2-3|Runx2|Fgf4|Pax9|Amelx|Lama5|Bmp7|Ctnnb1|Pdgfra|Bmp4|Dicer1|Bmp2|Slc24a4|Ift88|Itga6|Enam|Gli2|Gli3|Tbx1|Osr1|Hand1|Hand2|Jag2|Klk4|Dspp|Dlx1|Wnt7b|Dlx3
GO:0060612 adipose_tissue_development Selm|Dgat2|Id2|Ppargc1a|Zfp516|Arrdc3|Csf1|Adrm1|Fto|Arid5b|Pik3ca|Hmga2|Bbs4|Lep|Ubb|Nr1h4|Atf2|Amer1|Rorc|Sox8|Umodl1|Ebf2|Ap1s2|Sh3pxd2b|Paxip1|Xbp1|Sirt1|Tbl1xr1|Spg20|Creb5|Fgl1|Ppard|Slc25a25
GO:0016226 iron_sulfur_cluster_assembly Nfs1|Fxn|Narfl
GO:0035787 cell_migration_involved_in_kidney_development Pdgfrb|Vangl2|Adipoq
GO:0035434 copper_ion_transmembrane_transport Slc31a1|Slc31a2|Atp7a|Mmgt2|Atp7b
GO:0042273 ribosomal_large_subunit_biogenesis Rpl38|Pes1|Rpl24|Nle1|Gtpbp4|Bop1|Npm1
GO:0042274 ribosomal_small_subunit_biogenesis Bysl|Rpl38|Fcf1|Rcl1|Rps6|Utp23|Npm1
GO:0043627 response_to_estrogen Mirlet7e|Tbl1x|Mir297-1|Naip6|Naip1|Naip2|Mir126a|Mir493|Mir672|Mir18|Mir125b-1|Mir145a|Mir223|Esr1|Mir143|Mir125a|Mir206|Mir207|Mir146|Mir195a|Mir574|Gata6|Gata4|Cited4|Sfrp1|Wnt7a|Mir148a|Mir486|Mir708|Ocstamp|Cav1|Mir451a|Mir466|Mir142
GO:0008063 toll_signaling_pathway Peli3
GO:0014033 neural_crest_cell_differentiation Mef2c|Cfl1|Wnt10a|Ret|Smo|Cyp26a1|Htr2b|Phox2b|Foxc2|Nrp2|Cyp26c1|Phactr4|Bmpr1a|Efnb1|Lrp6|Smad4|Hif1a|Nrp1|Foxc1|Mapk3|Mir452|Sox9|Hes1|Edn3|Fgf15|Ovol2|Acvr1|Sfrp1|Isl1|Sox10|Pitx2|Edn1|Sox8|Mapk1|Pax3|Cited2|Shh|Ednra|Ednrb|Folr1|Aldh1a2|Zeb2|Sema3a|Gbx2|Sema3c|Dicer1|Lama5|Erbb4|Sema3f|Tfap2a|Sox11|Kitl|Twist1|Tbx1|Rdh10|Hand2|Jag1
GO:0014031 mesenchymal_cell_development Cfl1|Nog|Ovol2|Hes1|Msx2|Bcl2|Gcnt2|Isl1|Mapk3|Sox8|Erg|Fgf8|Shh|Fam101b|Zeb2|Sema3a|Sema3c|Dicer1|Erbb4|Sema3f|Kitl|Hand2|Ell3|Wnt16|Trim62|Has2|Rtn4|Rbpj|Zfp703|Ret|Crb2|Smo|Flna|Hey2|Foxc2|Foxc1|Hey1|Heyl|Tgfb2|Hnrnpab|Tbx1|Lama5|Sox10|Sox11|Wnt11|Jag1|Cyp26a1|Htr2b|Lef1|Tgfb1|Sdhaf2|Efnb1|Epb41l5|Ppp3r1|Smad4|Alx1|Epha3|Notch1|Hif1a|Pitx2|Nfatc1|Sfrp1|Fuz|Smad2|Pax3|Msx1|Tgfb3|Wnt5a|Folr1|Aldh1a2|Gbx2|Trim28|Efna1|Mapk1|Rdh10|Wnt2|Dact3|Dab2|Phox2b|Pofut2|Nrp1|Nrp2|Cyp26c1|Phactr4|Twist1|Eomes|Adam15|Mir452|Edn1|Edn3|Fgf15|Tgfbr3|Acvr1|Cited2|Bmpr1a|Ednra|Ednrb|Tmem100|Bmp2|Tfap2a|Sox9|Snai2|Snai1
GO:0043063 intercellular_bridge_organization Tex14
GO:0031269 pseudopodium_assembly F2rl1|Srgap2
GO:0009070 serine_family_amino_acid_biosynthetic_process Srr|Cbs|Ggt1|Sephs2
GO:0005977 glycogen_metabolic_process Igf2|Prkag3|Pcdh12|Epm2aip1|Nr1d1|Acadm|Phlda2|Ppp1r3g|Adra1b|Ppp1r3c|C1qtnf2|G6pc|Insr|Pomc|Gcgr|Gaa|Agl|Stk40|Slc37a4|Tcf7l2|Gys1|Akt1|Pfkm|Sorbs1|Pygl|Pygm|Gnmt|Ptges3|Hmgb1|Inpp5k|Il6st|Khk
GO:0006779 porphyrin_containing_compound_biosynthetic_process Cpox|Alad|Ppox|Sptb|Tmem14c|Uros|Spta1|Cox10|Alas2|Hnf1a|Ank1|Urod|Slc11a2|Atpif1|Fech|Ireb2
GO:0051329 mitotic_interphase Sycp2|Chek2
GO:0001816 cytokine_production Cyp1b1|Selk|Serpinf2|hem1|Pglyrp3|Pglyrp2|H2-M3|Acod1|Ffar2|Ffar3|Bcl6|Bcl3|Isl1|Il12b|Il12a|Hspd1|Cebpb|Ddx58|Cd28|Cebpg|Il31ra|C3ar1|Spn|Tbc1d23|Pparg|C5ar1|Rel|Rela|Sema7a|Gprc5b|Nod1|Fgfr4|Nlrx1|Fgfr1|Ubash3a|Lag3|Ltb|Lta|Agt|Il1r2|Lipa|Myd88|Il18|Il17f|Cxcl5|Il17a|Il17b|Il17c|Cd300c2|Ptafr|P2rx7|Il1f9|Plcg2|Nlrc4|Btnl2|Nlrc3|Slc37a4|Zc3hav1|Prnp|Il18r1|Gstp1|Prg4|Prg2|Nron|Batf|Arrb2|Slamf1|Nod2|Mr1|Mif|Hgf|Clec4n|Trim38|Tusc2|Trim32|Clec4e|Dennd1b|Zcchc11|Gpsm3|Crlf2|F11r|Unc93b1|F2rl1|Rsad2|Nfat5|Tnfaip8|Tnfaip3|Card9|Ulbp1|Nfkb1|Mapkapk2|Irf3|Trim30a|Irf1|Irf7|Ifng|Irf9|Irf8|Ly96|Atf2|Slc11a1|Nr4a3|Btn2a2|Lbp|Inpp5d|Cebpe|Rltpr|Stat5b|Stat5a|Il33|Fcgr2b|Cd14|Lum|Psg22|Il5ra|Eif2ak3|Eif2ak2|Fgr|Rnf128|Klre1|Spon2|Il1rap|Akap8|Dbh|Sirt1|Dhx58|Hspb1|Mir301|Adora2b|Heg1|Cd276|Htr2b|Igh-7|Ticam1|Ticam2|Traf3|Traf6|Litaf|Notch1|Notch2|Acp5|Rftn1|Chrna7|Pik3r1|Wnt5a|Erbb2ip|Fcer1g|Fcer1a|Stoml2|Ifnar1|Btk|Tnfsf4|Ankrd42|Ackr1|Fadd|Vsir|Zbtb20|Ssc5d|Syk|Kit|Vimp|Srgn|Havcr2|Gpam|Ffar4|Ash1l|Nckap1l|Itk|Cd40|Ripk3|Ripk2|Pawr|Sh2d1b1|Peli1|Peli3|Nfatc2ip|Tnfrsf9|Tnfrsf4|Iqgap1|Zfp287|Ptger4|C1qtnf3|Card11|Pcsk5|G6pdx|Ndfip1|Il1f8|Trim56|Il1f6|Il1f5|Cd2ap|F2r|Ndrg2|Plcb1|Ankrd2|Hras|Tia1|Wnt11|Gas6|Cd96|Rbpj|Il12rb2|Lgals9|Irak3|Irak4|Il20rb|Il21|Tnfrsf21|Il25|Gata4|Gata3|Nmi|Ccl2|Ccl3|H2-Q9|Akirin2|Klrk1|Tmf1|Sigirr|Traf3ip1|Axl|Foxj1|Ccm2l|Rasgrp1|Ephb6|Tbk1|Tlr2|Tlr3|Tlr1|Tlr6|D1Ertd622e|Tlr4|Tlr9|Adam8|Cd74|Traip|Lrrc32|Rorc|Sulf2|Sulf1|Flt3|Prkd2|Nlrp1a|Nlrp1b|S1pr3|Rabgef1|Gsdmd|Azi2|Cmklr1|Sash3|Hsf1|Il19|Casp4|Cuedc2|Casp1|Il10|Aim2|Il6|Il4|Il2|Bank1|Scgb1a1|Il17rc|Il17rb|Il17ra|Il9|Mavs|Il4ra|Twist1|Twist2|Cd4|Zc3h12a|Agtr1a|Rnf19b|Tlr7|Raet1b|Lrrfip2|Il27ra|Nras|Il1a|Il1b|Zbtb32|Sphk1|Zfp64|Cd1d2|Cd1d1|Hmgb2|Ccdc88b|Syt11|Clec2i|Eomes|Ube2j1|Mpl|Cd36|Lgr4|Nlrp3|Zp3|Gpr18|Anxa1|Abl1|Abl2|Tnfrsf13c|Tirap|Trem1|Trem3|Lyn|Cd3e|Socs1|Gpnmb|Runx3|Runx1|Cx3cl1|Foxp3|Foxp1|Cd59a|Lep|Met|Pglyrp1|Cd226|Pglyrp4|Angpt1|Tmem173|Epx|Cd83|Cd84|Ceacam1|Elf1|Mir155|Vsig4|Ager|Tnfrsf14|Vtcn1|Cd209b|Fcgr3|Cd209d|Avpr2|Gbp5|Gbp4|Ereg|Pycard|Tgfb1|Il1rl1|Il1rl2|Epha2|Mir98|Cd300ld|Nr1h4|Panx1|Ptpn22|Nfatc2|Nfatc4|Ccr2|Tnf|Ccr7|Dlg1|Chil1|Tek|Seh1l|5830411N06Rik|Fabp4|Pml|Mir324|H60a|Lcp2|Icosl|Wnt3a|Map2k3|Xcl1|Maf|Mir21a|Ido1|Psg18|Prkcd|Prkcz|Prkcq|Trpv4|Clec5a|Atg9a|Txk|Lsm14a|Zfpm1|Mast2|Jak2|Jak3|Atg5
GO:0022618 ribonucleoprotein_complex_assembly Rc3h1|Dync1h1|Ptbp2|Cnot7|Pan3|Rpl38|Grb7|Cirbp|Noct|Srpk2|Eif3a|Eif3d|Mterf4|Pum2|C1qbp|Mbnl1|Patl2|Rpl24|Celf4|Celf2|Celf1|Sfswap|Bicd1
GO:0006306 dna_methylation Dnmt3b|Ehmt1|H1foo|Dnmt3a|Piwil2|Hells|Tet1|Tdrd9|Tet3|Gsk3a|Mael|Gsk3b|Ehmt2|Meg3|Rlf|Rsl1|Ctcf|Brca1|Pld6|Mis18a|Ctcfl|Pik3ca|Gnas|Kcnq1ot1|Prmt7|Ddx4|Tdrkh|Zfp57|Ftx|Tdrd12|Mov10l1|Smarca4|Mta2|H19|Dnmt1|Piwil4|Asz1|Kmt2a|Bmi1|Prdm14|Mtrr|Kdm1b|Trim28|Kmt2e|Nespas|Tdrd1|Tdrd5|Dppa3|Fkbp6|Ezh2|Baz2a
GO:0006302 double_strand_break_repair Meioc|Meiob|Mre11a|Rif1|Esco2|Msh2|H2afx|Apbb1|Prkdc|Blm|Whsc1|Parp3|Mcm9|Mcm8|Brca1|Brca2|Marf1|Hus1|Rpa1|Helb|Mlh1|Lig4|Tex15|Baz1b|Foxm1|Rad52|Rad51|Lig3|Xrcc2|Xrcc5|Mta1|Xrcc6|Recql5|Shfm1|Atm|Rnf8|Rad54b|Trp53|Rad54l|Ccdc155|Swi5|Dek|Terf2ip|Lig1|Fbxo18|Ggn|Polq|Wdr48|Rad21l|Parp1|Xrcc4|Rec8|Fancb|Ercc1|Sfr1|Dclre1c|Trip13|Aplf|Smarca5
GO:0006301 postreplication_repair Msh2|Rev1|Ube2v1|Ube2v2|Poli|Polh
GO:0048144 fibroblast_proliferation Ccnb1|C1ql4|Med31|Dab2ip|Ifi30|Mif|Nf1|Fosl2|Sod2|Ski|Tgif1|Tgfb1|Itgb3|Fntb|Rnaseh2b|Ddr2|Sp2|Nupr1|Jun|Lig4|Ngfr|Dach1|Fndc3b|Fgf10|Wapl|Xrcc4|Pmaip1|Trp53|Ctc1|Nras|Bax|Fbrs|Gstp1|Mir1186|Zmiz1|Kmt2c|Sirt6|Mir744|Esr1|Egfr|Fbxo4|Tdgf1|Pml|Pawr
GO:0042723 thiamine_containing_compound_metabolic_process Tpk1|Acpp
GO:0072554 blood_vessel_lumenization Rbpj|Dll4
GO:0048793 pronephros_development Pax8|Pax2
GO:0009750 response_to_fructose Slc2a5|Slc26a6
GO:0042147 retrograde_transport_endosome_to_golgi Erc1|Vps26a|Ap1s1|Vps26b
GO:0033280 response_to_vitamin_d Trim24|Med1|Cyp27b1
GO:0048265 response_to_pain Nmur2|Cacna1a|Cacna1b|Cacna1e|Ret|Runx1|Reln|P2rx3|P2rx2|Lpar5|Grin2b|Git2|Kalrn|Trpa1|Tacr1|Dbh|Grik1|Thbs4|Ntrk1|Prkcg|Vwa1|Pirt|Trpv1|Thbs1|Slc6a2|Tac1|Scn9a|Osm|Calca|Kcnip3
GO:0019395 fatty_acid_oxidation Acox1|Prkaa1|Ppara|Abcd1|Pex13|Abcd2|Acadl|Acadm|Pdk4|Mapk14|Acadvl|Sesn2|C1qtnf2|Hadha|Lep|Mir696|Plin5|Adipoq|Phyh|Mir199a-2|Acacb|Nr4a3|Etfb|Hsd17b4|Mlycd|Pex5|Pex7|Sirt4|Mir214|Eci1|Mettl20|Fabp3|Ehhadh
GO:0042335 cuticle_development Tmem79
GO:0006261 dna_dependent_dna_replication Peo1|Orc6|Mcm7|Mcm6|Mcm4|Mcm2|Brca2|Rnaseh1|Cdt1|Zpr1|Tk2|Rad51|Dach1|Atrx|Ciz1|Fgfr1|E2f7|Ccne2|Ccne1|Zfp830|Rrm2b|E2f8|Pcna|Dnaja3|Fbxo18|Dna2|Rny3|Pold1|Senp2|Polg|Cdk2|Primpol|Helb|Rtel1
GO:0002218 activation_of_innate_immune_response Smpdl3b|Nfkbia|Peli1|Peli3|Tnfaip3|Aim2|Cd14|Tlr13|Ptafr|Mb21d1|Pycard|Irak3|Irak1|Mapkapk3|Mapkapk2|Pik3ap1|Ticam1|Irf1|Traf3|Irf7|Nr1h4|Cd300ld3|Ubqln1|Cd36|Acod1|Tnip1|Trim30a|Reg3g|Nlrc4|Klre1|Nlrx1|Tmem173|Havcr2|Ptpn22|Lgr4|Nlrp6|Lrrfip2|Rab7b|Klrk1|Prkce|Tlr2|Cd86|Ly96|Rps6ka3|Adam8|Wdfy1|Pdpk1|Tbk1|Erbb2ip|Dhx58|Tirap|Lsm14a|Irf4|Mavs|Ptgs2os|Tnip2|Ripk2|Arrb2|Tlr7|Tlr4|Nod2|Unc93b1|Esr1|Lyn|Myd88|Rsad2|Tyro3
